85440, Note_on_c,1,58,62,70
85440, Note_on_c,1,36,62,70
85632, Note_off_c,1,36,0,70
85632, Note_off_c,1,58,0,70
85632, Note_off_c,1,55,0,70
85632, Note_off_c,1,50,0,70
85632, Note_on_c,1,50,62,70
85632, Note_on_c,1,57,62,70
85632, Note_on_c,1,62,62,70
85632, Note_on_c,1,34,62,70
86016, Note_off_c,1,34,0,70
86016, Note_off_c,1,62,0,70
86016, Note_off_c,1,57,0,70
86016, Note_off_c,1,50,0,70
86016, Note_on_c,1,50,62,70
86016, Note_on_c,1,55,62,70
86016, Note_on_c,1,57,62,70
86016, Note_on_c,1,38,62,70
86400, Note_off_c,1,57,0,70
86400, Note_off_c,1,55,0,70
86400, Note_off_c,1,50,0,70
86400, Note_on_c,1,50,62,70
86400, Note_on_c,1,55,62,70
86400, Note_on_c,1,57,62,70
86592, Note_off_c,1,38,0,70
86592, Note_on_c,1,38,62,70
86784, Note_off_c,1,38,0,70
86784, Note_on_c,1,42,62,70
86976, Note_off_c,1,42,0,70
86976, Note_off_c,1,57,0,70
86976, Note_off_c,1,55,0,70
86976, Note_off_c,1,50,0,70
86976, Note_on_c,1,50,62,70
86976, Note_on_c,1,55,62,70
86976, Note_on_c,1,57,62,70
86976, Note_on_c,1,38,62,70
87360, Note_off_c,1,38,0,70
87360, Note_off_c,1,57,0,70
87360, Note_off_c,1,55,0,70
87360, Note_off_c,1,50,0,70
87360, Note_on_c,1,50,62,70
87360, Note_on_c,1,55,62,70
87360, Note_on_c,1,57,62,70
87360, Note_on_c,1,38,62,70
87744, Note_off_c,1,38,0,70
87744, Note_off_c,1,57,0,70
87744, Note_off_c,1,55,0,70
87744, Note_off_c,1,50,0,70
87744, Note_on_c,1,50,62,70
87744, Note_on_c,1,55,62,70
87744, Note_on_c,1,26,62,70
87936, Note_off_c,1,55,0,70
87936, Note_off_c,1,50,0,70
87936, Note_on_c,1,50,62,70
87936, Note_on_c,1,54,62,70
88128, Note_off_c,1,26,0,70
88128, Note_on_c,1,26,62,70
88320, Note_off_c,1,54,0,70
88320, Note_off_c,1,50,0,70
88512, Note_off_c,1,26,0,70
88512, Note_on_c,1,58,62,70
88512, Note_on_c,1,26,62,70
88704, Note_off_c,1,58,0,70
88704, Note_on_c,1,60,62,70
88896, Note_off_c,1,60,0,70
88896, Note_off_c,1,26,0,70
88896, Note_on_c,1,58,62,70
89088, Note_off_c,1,58,0,70
89088, Note_on_c,1,60,62,70
89088, Note_on_c,1,31,62,70
89280, Note_off_c,1,31,0,70
89280, Note_on_c,1,38,62,70
89472, Note_off_c,1,38,0,70
89472, Note_off_c,1,60,0,70
89472, Note_on_c,1,55,62,70
89472, Note_on_c,1,43,62,70
89664, Note_off_c,1,43,0,70
89664, Note_on_c,1,38,62,70
89856, Note_off_c,1,38,0,70
89856, Note_off_c,1,55,0,70
89856, Note_on_c,1,60,62,70
89856, Note_on_c,1,31,62,70
90048, Note_off_c,1,31,0,70
90048, Note_off_c,1,60,0,70
90048, Note_on_c,1,58,62,70
90048, Note_on_c,1,38,62,70
90240, Note_off_c,1,38,0,70
90240, Note_off_c,1,58,0,70
90240, Note_on_c,1,60,62,70
90240, Note_on_c,1,43,62,70
90432, Note_off_c,1,43,0,70
90432, Note_off_c,1,60,0,70
90432, Note_on_c,1,58,62,70
90432, Note_on_c,1,38,62,70
90624, Note_off_c,1,38,0,70
90624, Note_off_c,1,58,0,70
90624, Note_on_c,1,60,62,70
90624, Note_on_c,1,31,62,70
90816, Note_off_c,1,31,0,70
90816, Note_on_c,1,38,62,70
91008, Note_off_c,1,38,0,70
91008, Note_off_c,1,60,0,70
91008, Note_on_c,1,55,62,70
91008, Note_on_c,1,43,62,70
91200, Note_off_c,1,43,0,70
91200, Note_on_c,1,38,62,70
91392, Note_off_c,1,38,0,70
91392, Note_off_c,1,55,0,70
91392, Note_on_c,1,60,62,70
91392, Note_on_c,1,31,62,70
91584, Note_off_c,1,31,0,70
91584, Note_off_c,1,60,0,70
91584, Note_on_c,1,58,62,70
91584, Note_on_c,1,38,62,70
91776, Note_off_c,1,38,0,70
91776, Note_off_c,1,58,0,70
91776, Note_on_c,1,60,62,70
91776, Note_on_c,1,43,62,70
91968, Note_off_c,1,43,0,70
91968, Note_off_c,1,60,0,70
91968, Note_on_c,1,58,62,70
91968, Note_on_c,1,38,62,70
92160, Note_off_c,1,38,0,70
92160, Note_off_c,1,58,0,70
92160, Note_on_c,1,60,62,70
92160, Note_on_c,1,31,62,70
92352, Note_off_c,1,31,0,70
92352, Note_on_c,1,38,62,70
92544, Note_off_c,1,38,0,70
92544, Note_off_c,1,60,0,70
92544, Note_on_c,1,55,62,70
92544, Note_on_c,1,43,62,70
92736, Note_off_c,1,43,0,70
92736, Note_on_c,1,38,62,70
92928, Note_off_c,1,38,0,70
92928, Note_off_c,1,55,0,70
92928, Note_on_c,1,60,62,70
92928, Note_on_c,1,31,62,70
93120, Note_off_c,1,31,0,70
93120, Note_off_c,1,60,0,70
93120, Note_on_c,1,58,62,70
93120, Note_on_c,1,38,62,70
93312, Note_off_c,1,38,0,70
93312, Note_off_c,1,58,0,70
93312, Note_on_c,1,60,62,70
93312, Note_on_c,1,43,62,70
93504, Note_off_c,1,43,0,70
93504, Note_off_c,1,60,0,70
93504, Note_on_c,1,58,62,70
93504, Note_on_c,1,38,62,70
93696, Note_off_c,1,38,0,70
93696, Note_off_c,1,58,0,70
93696, Note_on_c,1,60,62,70
93696, Note_on_c,1,31,62,70
93888, Note_off_c,1,31,0,70
93888, Note_on_c,1,38,62,70
94080, Note_off_c,1,38,0,70
94080, Note_off_c,1,60,0,70
94080, Note_on_c,1,55,62,70
94080, Note_on_c,1,43,62,70
94272, Note_off_c,1,43,0,70
94464, Note_off_c,1,55,0,70
94848, Note_on_c,1,58,62,70
95040, Note_off_c,1,58,0,70
95040, Note_on_c,1,60,62,70
95232, Note_off_c,1,60,0,70
95232, Note_on_c,1,62,62,70
95232, Note_on_c,1,36,62,70
95424, Note_off_c,1,36,0,70
95424, Note_on_c,1,43,62,70
95616, Note_off_c,1,43,0,70
95616, Note_off_c,1,62,0,70
95616, Note_on_c,1,62,62,70
95616, Note_on_c,1,48,62,70
95808, Note_off_c,1,48,0,70
95808, Note_on_c,1,43,62,70
96000, Note_off_c,1,43,0,70
96000, Note_off_c,1,62,0,70
96000, Note_on_c,1,60,62,70
96000, Note_on_c,1,36,62,70
96192, Note_off_c,1,36,0,70
96192, Note_off_c,1,60,0,70
96192, Note_on_c,1,58,62,70
96192, Note_on_c,1,43,62,70
96384, Note_off_c,1,43,0,70
96384, Note_off_c,1,58,0,70
96384, Note_on_c,1,60,62,70
96384, Note_on_c,1,48,62,70
96576, Note_off_c,1,48,0,70
96576, Note_off_c,1,60,0,70
96576, Note_on_c,1,58,62,70
96576, Note_on_c,1,43,62,70
96768, Note_off_c,1,43,0,70
96768, Note_off_c,1,58,0,70
96768, Note_on_c,1,62,62,70
96768, Note_on_c,1,36,62,70
96960, Note_off_c,1,36,0,70
96960, Note_on_c,1,43,62,70
97152, Note_off_c,1,43,0,70
97152, Note_off_c,1,62,0,70
97152, Note_on_c,1,62,62,70
97152, Note_on_c,1,48,62,70
97344, Note_off_c,1,48,0,70
97344, Note_on_c,1,43,62,70
97536, Note_off_c,1,43,0,70
97536, Note_off_c,1,62,0,70
97536, Note_on_c,1,60,62,70
97536, Note_on_c,1,36,62,70
97728, Note_off_c,1,36,0,70
97728, Note_off_c,1,60,0,70
97728, Note_on_c,1,58,62,70
97728, Note_on_c,1,43,62,70
97920, Note_off_c,1,43,0,70
97920, Note_off_c,1,58,0,70
97920, Note_on_c,1,60,62,70
97920, Note_on_c,1,48,62,70
98112, Note_off_c,1,48,0,70
98112, Note_off_c,1,60,0,70
98112, Note_on_c,1,58,62,70
98112, Note_on_c,1,43,62,70
98304, Note_off_c,1,43,0,70
98304, Note_off_c,1,58,0,70
98304, Note_on_c,1,62,62,70
98304, Note_on_c,1,38,62,70
98496, Note_off_c,1,38,0,70
98496, Note_on_c,1,45,62,70
98688, Note_off_c,1,45,0,70
98688, Note_off_c,1,62,0,70
98688, Note_on_c,1,62,62,70
98688, Note_on_c,1,50,62,70
98880, Note_off_c,1,50,0,70
98880, Note_on_c,1,45,62,70
99072, Note_off_c,1,45,0,70
99072, Note_off_c,1,62,0,70
99072, Note_on_c,1,60,62,70
99072, Note_on_c,1,38,62,70
99264, Note_off_c,1,38,0,70
99264, Note_off_c,1,60,0,70
99264, Note_on_c,1,58,62,70
99264, Note_on_c,1,45,62,70
99456, Note_off_c,1,45,0,70
99456, Note_off_c,1,58,0,70
99456, Note_on_c,1,60,62,70
99456, Note_on_c,1,50,62,70
99648, Note_off_c,1,50,0,70
99648, Note_off_c,1,60,0,70
99648, Note_on_c,1,58,62,70
99648, Note_on_c,1,45,62,70
99840, Note_off_c,1,45,0,70
99840, Note_off_c,1,58,0,70
99840, Note_on_c,1,62,62,70
99840, Note_on_c,1,38,62,70
100032, Note_off_c,1,38,0,70
100032, Note_on_c,1,45,62,70
100224, Note_off_c,1,45,0,70
100224, Note_off_c,1,62,0,70
100224, Note_on_c,1,62,62,70
100224, Note_on_c,1,50,62,70
100416, Note_off_c,1,50,0,70
100608, Note_off_c,1,62,0,70
100992, Note_on_c,1,60,62,70
101184, Note_off_c,1,60,0,70
101184, Note_on_c,1,58,62,70
101376, Note_off_c,1,58,0,70
101376, Note_on_c,1,45,62,70
101376, Note_on_c,1,57,62,70
101376, Note_on_c,1,33,62,70
102432, Note_off_c,1,33,0,70
102432, Note_off_c,1,57,0,70
102432, Note_off_c,1,45,0,70
102528, Note_on_c,1,43,62,70
102528, Note_on_c,1,55,62,70
102528, Note_on_c,1,31,62,70
103968, Note_off_c,1,31,0,70
103968, Note_off_c,1,55,0,70
103968, Note_off_c,1,43,0,70
104064, Note_on_c,1,43,62,70
104448, Note_off_c,1,43,0,70
104448, Note_on_c,1,55,62,70
104448, Note_on_c,1,31,62,70
104640, Note_off_c,1,31,0,70
104640, Note_off_c,1,55,0,70
104640, Note_on_c,1,62,62,70
104640, Note_on_c,1,38,62,70
104832, Note_off_c,1,38,0,70
104832, Note_on_c,1,43,62,70
105024, Note_off_c,1,43,0,70
105024, Note_off_c,1,62,0,70
105024, Note_on_c,1,55,62,70
105024, Note_on_c,1,38,62,70
105216, Note_off_c,1,38,0,70
105216, Note_off_c,1,55,0,70
105216, Note_on_c,1,61,62,70
105216, Note_on_c,1,31,62,70
105408, Note_off_c,1,31,0,70
105408, Note_off_c,1,61,0,70
105408, Note_on_c,1,62,62,70
105408, Note_on_c,1,38,62,70
105600, Note_off_c,1,38,0,70
105600, Note_off_c,1,62,0,70
105600, Note_on_c,1,61,62,70
105600, Note_on_c,1,43,62,70
105792, Note_off_c,1,43,0,70
105792, Note_off_c,1,61,0,70
105792, Note_on_c,1,58,62,70
105792, Note_on_c,1,38,62,70
105984, Note_off_c,1,38,0,70
105984, Note_off_c,1,58,0,70
105984, Note_on_c,1,55,62,70
105984, Note_on_c,1,31,62,70
106176, Note_off_c,1,31,0,70
106176, Note_off_c,1,55,0,70
106176, Note_on_c,1,62,62,70
106176, Note_on_c,1,38,62,70
106368, Note_off_c,1,38,0,70
106368, Note_on_c,1,43,62,70
106560, Note_off_c,1,43,0,70
106560, Note_off_c,1,62,0,70
106560, Note_on_c,1,55,62,70
106560, Note_on_c,1,38,62,70
106752, Note_off_c,1,38,0,70
106752, Note_off_c,1,55,0,70
106752, Note_on_c,1,61,62,70
106752, Note_on_c,1,31,62,70
106944, Note_off_c,1,31,0,70
106944, Note_off_c,1,61,0,70
106944, Note_on_c,1,62,62,70
106944, Note_on_c,1,38,62,70
107136, Note_off_c,1,38,0,70
107136, Note_off_c,1,62,0,70
107136, Note_on_c,1,61,62,70
107136, Note_on_c,1,43,62,70
107328, Note_off_c,1,43,0,70
107328, Note_off_c,1,61,0,70
107328, Note_on_c,1,58,62,70
107328, Note_on_c,1,38,62,70
107520, Note_off_c,1,38,0,70
107520, Note_off_c,1,58,0,70
107520, Note_on_c,1,55,62,70
107520, Note_on_c,1,31,62,70
107712, Note_off_c,1,31,0,70
107712, Note_off_c,1,55,0,70
107712, Note_on_c,1,62,62,70
107712, Note_on_c,1,38,62,70
107904, Note_off_c,1,38,0,70
107904, Note_on_c,1,43,62,70
108096, Note_off_c,1,43,0,70
108096, Note_off_c,1,62,0,70
108096, Note_on_c,1,55,62,70
108096, Note_on_c,1,38,62,70
108288, Note_off_c,1,38,0,70
108288, Note_off_c,1,55,0,70
108288, Note_on_c,1,61,62,70
108288, Note_on_c,1,31,62,70
108480, Note_off_c,1,31,0,70
108480, Note_off_c,1,61,0,70
108480, Note_on_c,1,62,62,70
108480, Note_on_c,1,38,62,70
108672, Note_off_c,1,38,0,70
108672, Note_off_c,1,62,0,70
108672, Note_on_c,1,61,62,70
108672, Note_on_c,1,43,62,70
108864, Note_off_c,1,43,0,70
108864, Note_off_c,1,61,0,70
108864, Note_on_c,1,58,62,70
108864, Note_on_c,1,38,62,70
109056, Note_off_c,1,38,0,70
109056, Note_off_c,1,58,0,70
109056, Note_on_c,1,55,62,70
109056, Note_on_c,1,31,62,70
109248, Note_off_c,1,31,0,70
109248, Note_off_c,1,55,0,70
109248, Note_on_c,1,62,62,70
109248, Note_on_c,1,38,62,70
109440, Note_off_c,1,38,0,70
109440, Note_on_c,1,43,62,70
109632, Note_off_c,1,43,0,70
109632, Note_off_c,1,62,0,70
109632, Note_on_c,1,55,62,70
109632, Note_on_c,1,38,62,70
109824, Note_off_c,1,38,0,70
109824, Note_off_c,1,55,0,70
109824, Note_on_c,1,61,62,70
109824, Note_on_c,1,31,62,70
110016, Note_off_c,1,31,0,70
110016, Note_off_c,1,61,0,70
110016, Note_on_c,1,62,62,70
110016, Note_on_c,1,38,62,70
110208, Note_off_c,1,38,0,70
110208, Note_off_c,1,62,0,70
110208, Note_on_c,1,61,62,70
110208, Note_on_c,1,43,62,70
110400, Note_off_c,1,43,0,70
110400, Note_off_c,1,61,0,70
110400, Note_on_c,1,58,62,70
110400, Note_on_c,1,38,62,70
110592, Note_off_c,1,38,0,70
110592, Note_off_c,1,58,0,70
110592, Note_on_c,1,60,62,70
110592, Note_on_c,1,36,62,70
110784, Note_off_c,1,36,0,70
110784, Note_off_c,1,60,0,70
110784, Note_on_c,1,67,62,70
110784, Note_on_c,1,43,62,70
110976, Note_off_c,1,43,0,70
110976, Note_on_c,1,48,62,70
111168, Note_off_c,1,48,0,70
111168, Note_off_c,1,67,0,70
111168, Note_on_c,1,60,62,70
111168, Note_on_c,1,43,62,70
111360, Note_off_c,1,43,0,70
111360, Note_off_c,1,60,0,70
111360, Note_on_c,1,66,62,70
111360, Note_on_c,1,36,62,70
111552, Note_off_c,1,36,0,70
111552, Note_off_c,1,66,0,70
111552, Note_on_c,1,67,62,70
111552, Note_on_c,1,43,62,70
111744, Note_off_c,1,43,0,70
111744, Note_off_c,1,67,0,70
111744, Note_on_c,1,66,62,70
111744, Note_on_c,1,48,62,70
111936, Note_off_c,1,48,0,70
111936, Note_off_c,1,66,0,70
111936, Note_on_c,1,63,62,70
111936, Note_on_c,1,43,62,70
112128, Note_off_c,1,43,0,70
112128, Note_off_c,1,63,0,70
112128, Note_on_c,1,60,62,70
112128, Note_on_c,1,36,62,70
112320, Note_off_c,1,36,0,70
112320, Note_off_c,1,60,0,70
112320, Note_on_c,1,67,62,70
112320, Note_on_c,1,43,62,70
112512, Note_off_c,1,43,0,70
112512, Note_on_c,1,48,62,70
112704, Note_off_c,1,48,0,70
112704, Note_off_c,1,67,0,70
112704, Note_on_c,1,60,62,70
112704, Note_on_c,1,43,62,70
112896, Note_off_c,1,43,0,70
112896, Note_off_c,1,60,0,70
112896, Note_on_c,1,66,62,70
112896, Note_on_c,1,36,62,70
113088, Note_off_c,1,36,0,70
113088, Note_off_c,1,66,0,70
113088, Note_on_c,1,67,62,70
113088, Note_on_c,1,43,62,70
113280, Note_off_c,1,43,0,70
113280, Note_off_c,1,67,0,70
113280, Note_on_c,1,66,62,70
113280, Note_on_c,1,48,62,70
113472, Note_off_c,1,48,0,70
113472, Note_off_c,1,66,0,70
113472, Note_on_c,1,63,62,70
113472, Note_on_c,1,43,62,70
113664, Note_off_c,1,43,0,70
113664, Note_off_c,1,63,0,70
113664, Note_on_c,1,62,62,70
113664, Note_on_c,1,38,62,70
113856, Note_off_c,1,38,0,70
113856, Note_off_c,1,62,0,70
113856, Note_on_c,1,69,62,70
113856, Note_on_c,1,45,62,70
114048, Note_off_c,1,45,0,70
114048, Note_on_c,1,50,62,70
114240, Note_off_c,1,50,0,70
114240, Note_off_c,1,69,0,70
114240, Note_on_c,1,62,62,70
114240, Note_on_c,1,45,62,70
114432, Note_off_c,1,45,0,70
114432, Note_off_c,1,62,0,70
114432, Note_on_c,1,67,62,70
114432, Note_on_c,1,38,62,70
114624, Note_off_c,1,38,0,70
114624, Note_off_c,1,67,0,70
114624, Note_on_c,1,62,62,70
114624, Note_on_c,1,45,62,70
114816, Note_off_c,1,45,0,70
114816, Note_on_c,1,50,62,70
115008, Note_off_c,1,50,0,70
115008, Note_off_c,1,62,0,70
115008, Note_on_c,1,60,62,70
115008, Note_on_c,1,45,62,70
115200, Note_off_c,1,45,0,70
115200, Note_on_c,1,38,62,70
115392, Note_off_c,1,38,0,70
115392, Note_on_c,1,45,62,70
115584, Note_off_c,1,45,0,70
115584, Note_on_c,1,50,62,70
115776, Note_off_c,1,50,0,70
115776, Note_off_c,1,60,0,70
115776, Note_on_c,1,45,62,70
115968, Note_off_c,1,45,0,70
115968, Note_on_c,1,26,62,70
116352, Note_off_c,1,26,0,70
116352, Note_on_c,1,43,62,70
116352, Note_on_c,1,26,62,70
116736, Note_off_c,1,26,0,70
116736, Note_off_c,1,43,0,70
116736, Note_on_c,1,55,62,70
116736, Note_on_c,1,31,62,70
116928, Note_off_c,1,31,0,70
116928, Note_off_c,1,55,0,70
116928, Note_on_c,1,62,62,70
116928, Note_on_c,1,38,62,70
117120, Note_off_c,1,38,0,70
117120, Note_on_c,1,43,62,70
117312, Note_off_c,1,43,0,70
117312, Note_off_c,1,62,0,70
117312, Note_on_c,1,55,62,70
117312, Note_on_c,1,38,62,70
117504, Note_off_c,1,38,0,70
117504, Note_off_c,1,55,0,70
117504, Note_on_c,1,61,62,70
117504, Note_on_c,1,31,62,70
117696, Note_off_c,1,31,0,70
117696, Note_off_c,1,61,0,70
117696, Note_on_c,1,62,62,70
117696, Note_on_c,1,38,62,70
117888, Note_off_c,1,38,0,70
117888, Note_off_c,1,62,0,70
117888, Note_on_c,1,61,62,70
117888, Note_on_c,1,43,62,70
118080, Note_off_c,1,43,0,70
118080, Note_off_c,1,61,0,70
118080, Note_on_c,1,58,62,70
118080, Note_on_c,1,38,62,70
118272, Note_off_c,1,38,0,70
118272, Note_off_c,1,58,0,70
118272, Note_on_c,1,55,62,70
118272, Note_on_c,1,31,62,70
118464, Note_off_c,1,31,0,70
118464, Note_off_c,1,55,0,70
118464, Note_on_c,1,62,62,70
118464, Note_on_c,1,38,62,70
118656, Note_off_c,1,38,0,70
118656, Note_on_c,1,43,62,70
118848, Note_off_c,1,43,0,70
118848, Note_off_c,1,62,0,70
118848, Note_on_c,1,55,62,70
118848, Note_on_c,1,38,62,70
119040, Note_off_c,1,38,0,70
119040, Note_off_c,1,55,0,70
119040, Note_on_c,1,61,62,70
119040, Note_on_c,1,31,62,70
119232, Note_off_c,1,31,0,70
119232, Note_off_c,1,61,0,70
119232, Note_on_c,1,62,62,70
119232, Note_on_c,1,38,62,70
119424, Note_off_c,1,38,0,70
119424, Note_off_c,1,62,0,70
119424, Note_on_c,1,61,62,70
119424, Note_on_c,1,43,62,70
119616, Note_off_c,1,43,0,70
119616, Note_off_c,1,61,0,70
119616, Note_on_c,1,58,62,70
119616, Note_on_c,1,38,62,70
119808, Note_off_c,1,38,0,70
119808, Note_off_c,1,58,0,70
119808, Note_on_c,1,55,62,70
119808, Note_on_c,1,31,62,70
120000, Note_off_c,1,31,0,70
120000, Note_off_c,1,55,0,70
120000, Note_on_c,1,62,62,70
120000, Note_on_c,1,38,62,70
120192, Note_off_c,1,38,0,70
120192, Note_on_c,1,43,62,70
120384, Note_off_c,1,43,0,70
120384, Note_off_c,1,62,0,70
120384, Note_on_c,1,55,62,70
120384, Note_on_c,1,38,62,70
120576, Note_off_c,1,38,0,70
120576, Note_off_c,1,55,0,70
120576, Note_on_c,1,61,62,70
120576, Note_on_c,1,31,62,70
120768, Note_off_c,1,31,0,70
120768, Note_off_c,1,61,0,70
120768, Note_on_c,1,62,62,70
120768, Note_on_c,1,38,62,70
120960, Note_off_c,1,38,0,70
120960, Note_off_c,1,62,0,70
120960, Note_on_c,1,61,62,70
120960, Note_on_c,1,43,62,70
121152, Note_off_c,1,43,0,70
121152, Note_off_c,1,61,0,70
121152, Note_on_c,1,58,62,70
121152, Note_on_c,1,38,62,70
121344, Note_off_c,1,38,0,70
121344, Note_off_c,1,58,0,70
121344, Note_on_c,1,55,62,70
121344, Note_on_c,1,31,62,70
121536, Note_off_c,1,31,0,70
121536, Note_off_c,1,55,0,70
121536, Note_on_c,1,62,62,70
121536, Note_on_c,1,38,62,70
121728, Note_off_c,1,38,0,70
121728, Note_on_c,1,43,62,70
121920, Note_off_c,1,43,0,70
121920, Note_off_c,1,62,0,70
121920, Note_on_c,1,55,62,70
121920, Note_on_c,1,38,62,70
122112, Note_off_c,1,38,0,70
122112, Note_off_c,1,55,0,70
122112, Note_on_c,1,61,62,70
122112, Note_on_c,1,31,62,70
122304, Note_off_c,1,31,0,70
122304, Note_off_c,1,61,0,70
122304, Note_on_c,1,62,62,70
122304, Note_on_c,1,38,62,70
122496, Note_off_c,1,38,0,70
122496, Note_off_c,1,62,0,70
122496, Note_on_c,1,61,62,70
122496, Note_on_c,1,43,62,70
122688, Note_off_c,1,43,0,70
122688, Note_off_c,1,61,0,70
122688, Note_on_c,1,58,62,70
122688, Note_on_c,1,38,62,70
122880, Note_off_c,1,38,0,70
122880, Note_off_c,1,58,0,70
122880, Note_on_c,1,60,62,70
122880, Note_on_c,1,36,62,70
123072, Note_off_c,1,36,0,70
123072, Note_off_c,1,60,0,70
123072, Note_on_c,1,67,62,70
123072, Note_on_c,1,43,62,70
123264, Note_off_c,1,43,0,70
123264, Note_on_c,1,48,62,70
123456, Note_off_c,1,48,0,70
123456, Note_off_c,1,67,0,70
123456, Note_on_c,1,60,62,70
123456, Note_on_c,1,43,62,70
123648, Note_off_c,1,43,0,70
123648, Note_off_c,1,60,0,70
123648, Note_on_c,1,66,62,70
123648, Note_on_c,1,36,62,70
123840, Note_off_c,1,36,0,70
123840, Note_off_c,1,66,0,70
123840, Note_on_c,1,67,62,70
123840, Note_on_c,1,43,62,70
124032, Note_off_c,1,43,0,70
124032, Note_off_c,1,67,0,70
124032, Note_on_c,1,66,62,70
124032, Note_on_c,1,48,62,70
124224, Note_off_c,1,48,0,70
124224, Note_off_c,1,66,0,70
124224, Note_on_c,1,63,62,70
124224, Note_on_c,1,43,62,70
124416, Note_off_c,1,43,0,70
124416, Note_off_c,1,63,0,70
124416, Note_on_c,1,60,62,70
124416, Note_on_c,1,36,62,70
124608, Note_off_c,1,36,0,70
124608, Note_off_c,1,60,0,70
124608, Note_on_c,1,67,62,70
124608, Note_on_c,1,43,62,70
124800, Note_off_c,1,43,0,70
124800, Note_on_c,1,48,62,70
124992, Note_off_c,1,48,0,70
124992, Note_off_c,1,67,0,70
124992, Note_on_c,1,60,62,70
124992, Note_on_c,1,43,62,70
125184, Note_off_c,1,43,0,70
125184, Note_off_c,1,60,0,70
125184, Note_on_c,1,66,62,70
125184, Note_on_c,1,36,62,70
125376, Note_off_c,1,36,0,70
125376, Note_off_c,1,66,0,70
125376, Note_on_c,1,67,62,70
125376, Note_on_c,1,43,62,70
125568, Note_off_c,1,43,0,70
125568, Note_off_c,1,67,0,70
125568, Note_on_c,1,66,62,70
125568, Note_on_c,1,48,62,70
125760, Note_off_c,1,48,0,70
125760, Note_off_c,1,66,0,70
125760, Note_on_c,1,63,62,70
125760, Note_on_c,1,43,62,70
125952, Note_off_c,1,43,0,70
125952, Note_off_c,1,63,0,70
125952, Note_on_c,1,62,62,70
125952, Note_on_c,1,38,62,70
126144, Note_off_c,1,38,0,70
126144, Note_off_c,1,62,0,70
126144, Note_on_c,1,69,62,70
126144, Note_on_c,1,45,62,70
126336, Note_off_c,1,45,0,70
126336, Note_on_c,1,50,62,70
126528, Note_off_c,1,50,0,70
126528, Note_off_c,1,69,0,70
126528, Note_on_c,1,62,62,70
126528, Note_on_c,1,45,62,70
126720, Note_off_c,1,45,0,70
126720, Note_off_c,1,62,0,70
126720, Note_on_c,1,67,62,70
126720, Note_on_c,1,38,62,70
126912, Note_off_c,1,38,0,70
126912, Note_off_c,1,67,0,70
126912, Note_on_c,1,62,62,70
126912, Note_on_c,1,45,62,70
127104, Note_off_c,1,45,0,70
127104, Note_on_c,1,50,62,70
127296, Note_off_c,1,50,0,70
127296, Note_off_c,1,62,0,70
127296, Note_on_c,1,60,62,70
127296, Note_on_c,1,45,62,70
127488, Note_off_c,1,45,0,70
127488, Note_off_c,1,60,0,70
127488, Note_on_c,1,60,62,70
127488, Note_on_c,1,38,62,70
127680, Note_off_c,1,38,0,70
127680, Note_on_c,1,45,62,70
127872, Note_off_c,1,45,0,70
127872, Note_on_c,1,50,62,70
128064, Note_off_c,1,50,0,70
128064, Note_off_c,1,60,0,70
128064, Note_on_c,1,45,62,70
128256, Note_off_c,1,45,0,70
128256, Note_on_c,1,26,62,70
128640, Note_off_c,1,26,0,70
128640, Note_on_c,1,26,62,70
130080, Note_off_c,1,26,0,70
130560, Note_on_c,1,28,62,70
130560, Note_on_c,1,31,62,70
130560, Note_on_c,1,38,62,70
130560, Note_on_c,1,43,62,70
131616, Note_off_c,1,43,0,70
131616, Note_off_c,1,38,0,70
131616, Note_off_c,1,31,0,70
131616, Note_off_c,1,28,0,70
131712, Note_on_c,1,28,62,70
131712, Note_on_c,1,31,62,70
131712, Note_on_c,1,38,62,70
131712, Note_on_c,1,43,62,70
132768, Note_off_c,1,43,0,70
132768, Note_off_c,1,38,0,70
132768, Note_off_c,1,31,0,70
132768, Note_off_c,1,28,0,70
133632, Note_on_c,1,28,62,70
133632, Note_on_c,1,31,62,70
133632, Note_on_c,1,38,62,70
133632, Note_on_c,1,43,62,70
134688, Note_off_c,1,43,0,70
134688, Note_off_c,1,38,0,70
134688, Note_off_c,1,31,0,70
134688, Note_off_c,1,28,0,70
134784, Note_on_c,1,28,62,70
134784, Note_on_c,1,31,62,70
134784, Note_on_c,1,38,62,70
134784, Note_on_c,1,43,62,70
135840, Note_off_c,1,43,0,70
135840, Note_off_c,1,38,0,70
135840, Note_off_c,1,31,0,70
135840, Note_off_c,1,28,0,70
136704, Note_on_c,1,28,62,70
136704, Note_on_c,1,31,62,70
136704, Note_on_c,1,38,62,70
136704, Note_on_c,1,43,62,70
137760, Note_off_c,1,43,0,70
137760, Note_off_c,1,38,0,70
137760, Note_off_c,1,31,0,70
137760, Note_off_c,1,28,0,70
137856, Note_on_c,1,28,62,70
137856, Note_on_c,1,31,62,70
137856, Note_on_c,1,38,62,70
137856, Note_on_c,1,43,62,70
138912, Note_off_c,1,43,0,70
138912, Note_off_c,1,38,0,70
138912, Note_off_c,1,31,0,70
138912, Note_off_c,1,28,0,70
139776, Note_on_c,1,28,62,70
139776, Note_on_c,1,31,62,70
139776, Note_on_c,1,38,62,70
139776, Note_on_c,1,43,62,70
140832, Note_off_c,1,43,0,70
140832, Note_off_c,1,38,0,70
140832, Note_off_c,1,31,0,70
